# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
11133,4480716,715552212268700368,479.37,226,1,389.95,187.7,83.0,1052
11134,4480776,3829175727564350466,381.51,69,1,389.97,187.8,83.0,1052
11135,4480920,3777051845664904782,424.95,152,1,390.36,188.6,83.0,1052
11136,4481556,3829175727564350466,380.76,70,1,390.56,188.7,83.0,1052
11137,4481748,2172297277061272615,255.66,500,0,389.07,192.9,82.0,1052
11138,4481808,11374266122413235953,388.47,86,1,388.95,192.5,82.0,1052
11139,4481856,11709727643000823472,374.94,78,1,387.93,191.0,82.0,1052
11140,4482324,13291600830655102480,261.60,500,0,386.76,195.3,81.0,1052
11141,4482348,6956082312194775979,357.15,50,1,386.39,195.1,81.0,1052
11142,4482600,11374266122413235953,383.34,87,1,387.62,190.9,82.0,1052
11143,4482984,6063682792359640798,422.31,98,1,389.52,186.9,83.0,1052
11144,4483188,3254050024687475133,259.95,500,0,387.97,190.7,82.0,1052
11145,4483224,3254050024687475133,263.10,500,0,386.54,194.8,81.0,1052
11146,4483644,13945361737329313016,239.59,500,0,383.91,196.1,80.0,1052
11147,4483776,6063682792359640798,422.31,98,1,386.82,192.1,81.0,1052
11148,4483824,6453605069341638260,499.77,366,1,386.60,193.0,81.0,1052
11149,4484136,15171448839942242971,399.51,151,1,388.36,189.5,82.0,1052
11150,4484268,13374709830775940551,359.94,52,1,387.37,187.8,82.0,1052
11151,4484304,8677027145077298145,481.68,204,1,388.65,189.4,82.0,1052
11152,4484532,11508077347777444104,430.29,182,1,388.47,189.2,82.0,1052
11153,4484784,8103765503535048683,445.59,133,1,389.04,189.8,82.0,1052
11154,4485216,3910888757316937111,420.42,116,1,390.07,186.0,83.0,1052
11155,4485264,13286576328460563814,453.18,124,1,390.53,186.2,83.0,1052
11156,4485468,5125698986401203457,426.90,100,1,390.74,186.3,83.0,1052
11157,4485504,13286576328460563814,482.55,210,1,393.02,183.4,84.0,1052
11158,4485912,16962736615400859127,251.56,500,0,393.43,183.4,84.0,1052
11159,4485972,14192723694741995237,282.95,500,0,392.49,187.8,83.0,1053
11160,4486200,6699973251294383323,438.54,172,1,392.23,187.2,83.0,1053
11161,4486296,3572633988120357278,399.87,86,1,392.31,187.3,83.0,1053
11162,4486416,15889849614952649201,445.02,176,1,392.56,187.8,83.0,1053
11163,4486500,7626423417711369637,407.37,86,1,392.86,188.0,83.0,1053
11164,4486596,802209523490561024,242.61,500,0,390.57,191.3,82.0,1053
11165,4486704,3572633988120357278,404.70,100,1,390.64,191.4,82.0,1053
11166,4486740,8103765503535048683,499.20,293,1,393.06,189.4,83.0,1053
11167,4486776,9160585639559502326,387.84,72,1,393.05,189.4,83.0,1053
11168,4486896,543656081780022883,368.31,58,1,392.91,189.3,83.0,1053
11169,4487592,12904875024402956951,395.40,91,1,392.29,188.8,83.0,1053
11170,4487988,16867655526369138715,483.66,168,1,394.69,185.5,84.0,1054
11171,4488000,11103381841493822799,452.49,142,1,395.26,186.2,84.0,1054
11172,4488132,10468574283192356195,461.76,128,1,395.33,186.2,84.0,1054
11173,4488444,17044020769209894340,340.41,38,1,394.76,185.8,84.0,1055
11174,4488768,11374741863975644756,544.44,332,1,396.28,188.3,84.0,1055
11175,4488912,11103381841493822799,464.88,184,1,397.36,189.7,84.0,1055
11176,4489080,18440579785263078849,375.15,90,1,397.51,190.0,84.0,1055
11177,4489260,11374741863975644756,500.85,210,1,397.70,190.7,84.0,1055
11178,4489512,13182044973298630787,501.00,160,1,400.04,187.3,85.0,1055
11179,4489536,2510931849527677167,376.08,64,1,401.10,182.9,86.0,1055
11180,4489620,18264042442661861416,390.99,124,1,401.07,183.4,86.0,1055
11181,4490304,11909426772648717145,478.38,284,1,402.14,185.6,86.0,1055
11182,4490316,2510931849527677167,384.36,88,1,401.16,185.1,86.0,1055
11183,4490352,11623314287811450194,359.85,70,1,400.83,184.7,86.0,1055
11184,4490496,15886114390742023033,378.00,80,1,400.06,183.4,86.0,1055
11185,4490532,11298355862010845342,268.68,500,0,398.09,187.1,85.0,1055
11186,4490556,18440579785263078849,390.27,137,1,397.86,187.5,85.0,1055
11187,4490640,5742177772048126194,378.63,85,1,397.87,187.7,85.0,1055
11188,4490820,1786010383677209139,548.22,467,1,401.42,187.4,86.0,1055
11189,4491036,15886114390742023033,371.10,60,1,400.47,186.7,86.0,1055
11190,4491072,17396480468709963211,376.68,64,1,399.07,184.7,86.0,1055
11191,4491180,1024572730459386486,362.73,54,1,398.54,184.3,86.0,1055
11192,4491408,11326713040305651093,353.61,49,1,398.49,184.2,86.0,1055
11193,4492056,7401425444861510224,390.99,82,1,398.39,184.2,86.0,1055
11194,4492248,15735517663505159943,431.43,134,1,398.54,184.6,86.0,1055
11195,4492260,7209206529452640994,476.49,142,1,399.49,185.3,86.0,1055
11196,4492272,241018630839634751,441.30,160,1,400.01,186.0,86.0,1055
11197,4492416,8984130583668013391,301.20,500,0,399.21,190.3,85.0,1055
11198,4492440,5908640166581155253,405.57,86,1,400.84,186.1,86.0,1055
11199,4492776,11502720890776630591,225.83,500,0,399.27,190.4,85.0,1055
11200,4493424,14686277561999925101,424.11,98,1,399.79,190.8,85.0,1055
11201,4493448,15027580608604128119,365.52,56,1,401.18,186.3,86.0,1055
11202,4493736,7811542128955807360,509.46,270,1,402.12,187.6,86.0,1055
11203,4493796,14550565746630669935,441.06,128,1,402.06,186.8,86.0,1055
11204,4494192,11868992095498565974,372.09,62,1,401.71,186.3,86.0,1055
11205,4494240,36290506188177267,470.58,164,1,403.76,182.9,87.0,1055
11206,4494444,13192855071678319634,265.75,500,0,402.03,186.5,86.0,1056
11207,4494456,9455133094256402657,405.57,86,1,401.99,186.4,86.0,1056
11208,4494660,10878919671544378500,387.84,72,1,400.71,185.2,86.0,1056
11209,4494768,17548615509898512955,461.43,194,1,401.45,186.4,86.0,1056
11210,4494816,12019413961879862971,354.36,48,1,401.13,186.2,86.0,1056
11211,4494864,11406198187234453947,417.93,94,1,401.43,186.4,86.0,1056
11212,4495044,18310788319882115436,382.50,71,1,401.58,186.5,86.0,1056
11213,4495080,7209206529452640994,258.35,500,0,401.51,186.5,86.0,1056
11214,4495464,3741642091972408833,404.58,84,1,401.50,186.5,86.0,1056
11215,4495644,6094271844411439940,388.20,100,1,401.56,186.8,86.0,1057
11216,4495680,9113281977000328946,386.04,72,1,401.51,186.6,86.0,1057
11217,4495776,11061267681168683750,393.42,76,1,399.69,183.2,86.0,1057
11218,4496352,14550565746630669935,433.47,106,1,400.41,183.7,86.0,1057
11219,4496448,1046678347451697487,365.52,56,1,400.99,179.3,87.0,1057
11220,4497000,9999698058897055313,390.18,128,1,400.96,179.8,87.0,1057
11221,4497036,7811542128955807360,322.92,500,0,398.15,179.8,86.0,1057
11222,4497180,13317681917584565389,377.55,500,0,396.89,182.3,85.0,1057
11223,4497216,10878919671544378500,387.84,72,1,397.00,182.4,85.0,1057
11224,4497264,4148488207582265343,382.26,68,1,396.63,181.7,85.0,1057
11225,4497996,8295656658759472220,399.24,83,1,396.86,181.9,85.0,1057
11226,4498056,14192723694741995237,283.30,500,0,395.54,186.0,84.0,1057
11227,4498416,13945361737329313016,249.05,500,0,392.87,188.0,83.0,1057
11228,4498788,4658901916385761964,379.47,66,1,392.32,187.6,83.0,1057
11229,4499040,13374709830775940551,359.94,52,1,391.49,186.8,83.0,1057
11230,4499340,8394382604254881333,351.57,46,1,390.26,185.0,83.0,1057
11231,4499472,11995055365566187616,498.18,184,1,391.36,186.1,83.0,1057
11232,4499772,11406198187234453947,464.16,228,1,391.67,187.3,83.0,1057
11233,4500336,9199314350088171439,387.84,72,1,390.75,185.8,83.0,1057
11234,4500660,8190822017255384181,268.30,500,0,389.62,190.1,82.0,1057
11235,4500684,11061267681168683750,393.42,76,1,389.30,189.3,82.0,1057
11236,4500768,13291600830655102480,247.65,500,0,387.97,193.6,81.0,1057
11237,4501044,9141781394671519661,237.79,500,0,387.79,193.6,81.0,1057
11238,4501368,1046678347451697487,364.77,57,1,387.56,193.3,81.0,1057
11239,4501416,5125698986401203457,461.91,198,1,388.43,194.5,81.0,1057
11240,4501512,15171448839942242971,372.09,62,1,389.53,190.2,82.0,1057
11241,4501644,8213526465733365356,192.09,500,0,387.88,194.7,81.0,1058
11242,4501680,2036420422752279790,211.40,500,0,386.16,198.8,80.0,1058
11243,4501980,14188016114555326735,396.21,78,1,385.90,198.6,80.0,1058
11244,4502184,4148488207582265343,382.26,68,1,387.12,194.3,81.0,1058
11245,4502292,16867655526369138715,554.19,353,1,390.04,192.8,82.0,1058
11246,4502448,12684729552333753452,376.68,64,1,391.41,188.4,83.0,1058
11247,4502448,7626423417711369637,407.37,86,1,391.26,188.3,83.0,1058
11248,4502604,13210786545013774306,359.94,52,1,389.86,185.2,83.0,1058
11249,4502748,17044020769209894340,340.41,38,1,389.27,184.1,83.0,1058
11250,4503180,8372548475525201834,263.30,500,0,388.30,188.5,82.0,1058
11251,4503216,8190822017255384181,270.00,500,0,386.18,191.5,81.0,1058
11252,4503264,8987155322467997666,382.26,68,1,385.70,190.3,81.0,1058
11253,4503288,6699973251294383323,430.26,148,1,385.55,190.5,81.0,1058
11254,4503360,12904875024402956951,391.32,76,1,385.26,190.1,81.0,1058
11255,4503396,11938999054878044832,379.47,66,1,384.52,189.5,81.0,1058
11256,4503672,14667328963488893172,488.31,169,1,385.14,190.2,81.0,1059
11257,4503840,11995055365566187616,470.01,138,1,385.01,189.5,81.0,1059
11258,4503984,543656081780022883,368.31,58,1,386.18,185.1,82.0,1059
11259,4504164,3643413048440592365,533.94,292,1,388.69,183.0,83.0,1059
11260,4504704,9199314350088171439,387.84,72,1,388.18,182.0,83.0,1059
11261,4504884,7403031942107153947,371.10,60,1,387.89,181.7,83.0,1059
11262,4504968,11909426772648717145,399.99,82,1,387.44,180.8,83.0,1059
11263,4504968,3643413048440592365,479.58,146,1,388.17,181.4,83.0,1059
11264,4505172,14354622157745911234,438.57,148,1,390.13,177.9,84.0,1059
11265,4505340,10385688474502337032,265.67,500,0,388.74,181.9,83.0,1059
11266,4505688,7403031942107153947,371.10,60,1,387.45,179.5,83.0,1059
11267,4505736,17396480468709963211,376.68,64,1,387.34,179.5,83.0,1059
11268,4505952,13182044973298630787,518.13,216,1,388.84,181.0,83.0,1059
11269,4506336,3720380098672914553,250.80,500,0,387.39,185.1,82.0,1059
11270,4506504,11623314287811450194,351.57,46,1,386.07,183.9,82.0,1059
11271,4506624,7401425444861510224,388.23,74,1,385.43,183.2,82.0,1059
11272,4507284,3497026016824887519,395.46,79,1,384.77,182.7,82.0,1059
11273,4507632,241018630839634751,418.53,94,1,385.55,183.3,82.0,1059
11274,4507956,5493555641542523226,478.35,232,1,384.89,182.3,82.0,1059
11275,4508436,2465836495325392508,515.52,296,1,385.39,183.4,82.0,1059
11276,4508616,3720380098672914553,522.57,326,1,386.87,185.8,82.0,1059
11277,4508748,13192855071678319634,283.66,500,0,384.70,188.7,81.0,1059
11278,4509180,16962736615400859127,250.12,500,0,382.19,192.1,80.0,1059
11279,4509180,13354830433923973394,372.09,62,1,382.15,192.1,80.0,1059
11280,4509264,10536558965583010653,231.55,500,0,380.55,195.8,79.0,1059
11281,4509564,3497026016824887519,395.46,79,1,379.72,193.8,79.0,1059
11282,4509672,10830837192747754017,272.21,500,0,378.60,197.9,78.0,1060
11283,4509912,6094271844411439940,385.47,97,1,378.86,198.2,78.0,1060
11284,4510440,9624192839262307360,376.68,64,1,378.85,198.0,78.0,1061
11285,4510800,548668856242051094,465.96,128,1,380.82,194.3,79.0,1061
11286,4511208,8213526465733365356,410.67,108,1,381.02,194.0,79.0,1061
11287,4511340,7035904773940968153,216.39,500,0,379.40,198.1,78.0,1061
11288,4511460,618555718924372131,536.04,292,1,379.28,196.4,78.0,1061
11289,4511484,9160585639559502326,429.24,192,1,379.86,197.7,78.0,1061
11290,4511688,2465836495325392508,306.66,500,0,379.16,202.1,77.0,1061
11291,4511856,4471089519087381896,492.00,191,1,380.45,203.4,77.0,1061
11292,4512276,18252852737010038476,378.66,68,1,380.70,203.6,77.0,1061
11293,4512432,13354830433923973394,372.09,62,1,380.51,203.4,77.0,1061
11294,4512444,4471089519087381896,573.36,430,1,381.93,206.4,77.0,1061
11295,4512468,13393618295094960817,414.63,94,1,381.32,205.9,77.0,1061
11296,4512624,14192723694741995237,284.60,500,0,379.75,209.3,76.0,1061
11297,4512672,14791425708118773244,380.16,68,1,380.54,205.0,77.0,1061
11298,4513356,15591185391344035695,388.83,74,1,380.37,204.9,77.0,1061
11299,4513632,36290506188177267,292.85,500,0,381.04,204.9,77.0,1061
11300,4514208,12019413961879862971,354.36,48,1,380.34,204.4,77.0,1061
11301,4514268,17481585821820182612,391.62,76,1,380.60,204.6,77.0,1061
11302,4514424,14791425708118773244,412.53,165,1,379.63,203.5,77.0,1061
11303,4514748,14816786348567935500,455.07,206,1,379.77,204.3,77.0,1061
11304,4515072,9113281977000328946,386.04,72,1,379.91,204.4,77.0,1061
11305,4515120,10721083232384221508,525.90,360,1,380.47,206.4,77.0,1061
11306,4515180,7240529938797115971,320.60,500,0,381.02,206.4,77.0,1061
11307,4515756,7148841310310496491,391.38,84,1,380.87,206.3,77.0,1061
11308,4516080,6453605069341638260,399.00,80,1,380.99,206.4,77.0,1061
11309,4516356,3090392736461158596,411.51,98,1,380.49,205.5,77.0,1061
11310,4516440,4583201310745142181,241.25,500,0,379.36,210.0,76.0,1062
11311,4516668,11960120955492233726,393.42,76,1,379.11,209.8,76.0,1062
11312,4517136,3910888757316937111,410.16,88,1,379.39,210.0,76.0,1062
11313,4517208,14667328963488893172,357.88,500,0,380.38,210.0,76.0,1062
11314,4517484,11502720890776630591,229.17,500,0,378.63,214.1,75.0,1062
11315,4517592,4521447318253769648,421.32,96,1,378.96,214.1,75.0,1063
11316,4517796,670569416262097052,454.80,120,1,379.65,214.6,75.0,1063
11317,4517820,5008997874769614066,399.42,96,1,379.71,214.8,75.0,1063
11318,4518156,15027580608604128119,365.52,56,1,379.03,214.3,75.0,1063
11319,4518420,11322419967774988510,359.94,52,1,378.97,214.2,75.0,1063
11320,4518432,7240529938797115971,331.85,500,0,378.39,217.9,74.0,1063
11321,4518624,16867655526369138715,249.47,500,0,377.65,217.9,74.0,1063
11322,4518636,2570776546773573797,382.26,68,1,377.70,213.6,75.0,1063
11323,4518672,18248495554685633347,343.35,500,0,377.26,217.9,74.0,1063
11324,4518900,11868992095498565974,372.09,62,1,377.15,217.8,74.0,1063
11325,4519068,4763654773510606277,360.93,54,1,376.77,217.6,74.0,1063
11326,4519080,17044020769209894340,340.41,38,1,377.34,212.9,75.0,1063
11327,4519464,3090392736461158596,407.37,86,1,378.93,208.8,76.0,1063
11328,4519740,18310788319882115436,383.25,70,1,378.96,208.8,76.0,1063
11329,4519968,3263815469516949540,429.21,198,1,379.66,210.3,76.0,1064
11330,4520220,2721152874702843554,421.32,96,1,380.35,210.8,76.0,1064
11331,4520268,14045470611363699442,256.65,500,0,377.94,214.0,75.0,1064
11332,4520424,18248495554685633347,346.85,500,0,376.77,216.7,74.0,1064
11333,4520472,14680955689085218482,428.55,150,1,377.17,217.5,74.0,1064
11334,4521024,1786010383677209139,499.98,324,1,379.49,215.7,75.0,1064
11335,4521072,2036420422752279790,209.95,500,0,377.65,219.9,74.0,1064
11336,4521396,15122125779264859830,392.67,77,1,379.10,215.7,75.0,1064
11337,4521432,9141781394671519661,437.58,141,1,381.10,212.1,76.0,1064
11338,4521480,670569416262097052,471.36,168,1,382.17,213.2,76.0,1064
11339,4521600,11326713040305651093,354.36,48,1,381.09,211.7,76.0,1064
11340,4521696,14680955689085218482,412.47,106,1,381.50,212.2,76.0,1064
11341,4521780,7553175442764779873,418.95,130,1,383.77,208.5,77.0,1064
11342,4521840,12684729552333753452,376.68,64,1,385.42,204.1,78.0,1064
11343,4522104,11322419967774988510,359.94,52,1,385.06,203.8,78.0,1064
11344,4522500,11266355638969864505,415.74,92,1,385.39,204.1,78.0,1064
11345,4522608,15122125779264859830,393.42,76,1,383.78,201.3,78.0,1064
11346,4522620,17275608945908796175,379.65,70,1,383.81,201.4,78.0,1064
11347,4522704,14188016114555326735,405.87,106,1,383.80,201.6,78.0,1064
11348,4522752,4763654773510606277,360.93,54,1,383.81,201.6,78.0,1064
11349,4523208,10830837192747754017,275.10,500,0,383.15,206.2,77.0,1064
11350,4523304,8987155322467997666,403.29,122,1,384.55,202.4,78.0,1064
11351,4523328,13210786545013774306,359.94,52,1,385.45,198.0,79.0,1064
11352,4523484,3777051845664904782,401.79,82,1,385.65,198.1,79.0,1064
11353,4523712,11266355638969864505,415.74,92,1,385.50,197.5,79.0,1064
11354,4523796,14033235293186990325,421.11,98,1,385.80,197.8,79.0,1064
11355,4523976,9624192839262307360,376.68,64,1,385.77,197.7,79.0,1064
11356,4524048,5908640166581155253,446.28,204,1,385.35,198.1,79.0,1064
11357,4524120,11938999054878044832,379.47,66,1,384.45,197.4,79.0,1064
11358,4524252,11709727643000823472,376.68,64,1,384.53,197.4,79.0,1064
11359,4524636,3254050024687475133,258.20,500,0,381.77,199.5,78.0,1064
11360,4524732,2721152874702843554,444.03,165,1,382.34,200.4,78.0,1064
11361,4525080,13192855071678319634,286.20,500,0,381.49,204.8,77.0,1064
11362,4525716,7553175442764779873,401.79,82,1,381.51,204.8,77.0,1064
11363,4525932,8103765503535048683,438.06,108,1,381.09,204.5,77.0,1064
11364,4525968,950153550603367493,220.37,500,0,378.91,208.0,76.0,1065
11365,4526028,14354622157745911234,443.46,159,1,380.69,204.6,77.0,1065
11366,4526268,2172297277061272615,257.85,500,0,379.55,209.0,76.0,1065
11367,4526364,8677027145077298145,472.02,176,1,380.51,210.1,76.0,1065
11368,4526508,17275608945908796175,377.67,66,1,379.10,208.6,76.0,1065
11369,4526832,6094271844411439940,406.47,146,1,380.66,205.1,77.0,1065
11370,4526940,6956082312194775979,359.22,56,1,380.74,205.2,77.0,1065
11371,4527024,5322969121657620734,410.16,88,1,380.95,205.3,77.0,1066
11372,4527456,15889849614952649201,410.40,91,1,381.10,205.4,77.0,1066
11373,4527876,11508077347777444104,394.41,78,1,380.86,205.2,77.0,1066
11374,4528512,11374741863975644756,500.88,215,1,381.09,205.1,77.0,1066
11375,4529304,10536558965583010653,230.00,500,0,378.23,207.1,76.0,1066
11376,4529484,1281218473266560127,578.13,474,1,378.79,208.6,76.0,1066
11377,4529712,969151841366437284,470.58,224,1,380.66,205.8,77.0,1067
11378,4529712,3777051845664904782,247.65,500,0,380.63,205.8,77.0,1067
11379,4529964,5493555641542523226,475.26,328,1,381.66,208.5,77.0,1067
11380,4529976,4583201310745142181,251.80,500,0,381.87,208.5,77.0,1067
11381,4530048,17548615509898512955,230.65,500,0,380.22,212.7,76.0,1067
11382,4530480,11709727643000823472,376.68,64,1,381.26,208.3,77.0,1067
11383,4530528,3546408627896724738,361.17,68,1,381.02,208.1,77.0,1068
11384,4530792,2510931849527677167,419.55,190,1,381.45,209.3,77.0,1068
11385,4531320,5272152026742249018,379.47,66,1,380.58,208.7,77.0,1069
11386,4531404,8371175835017662187,451.80,160,1,381.00,209.2,77.0,1069
11387,4531440,15886114390742023033,360.93,54,1,382.44,204.8,78.0,1069
11388,4531548,548668856242051094,458.25,187,1,381.66,203.7,78.0,1069
11389,4532208,4521447318253769648,452.37,186,1,381.89,203.7,78.0,1069
11390,4532508,14033235293186990325,243.60,500,0,381.26,203.7,78.0,1069
11391,4532832,8213526465733365356,243.66,500,0,378.78,206.7,77.0,1069
11392,4533096,2320416993706938829,409.86,148,1,379.09,207.5,77.0,1070
11393,4533456,8984130583668013391,295.11,500,0,378.32,211.9,76.0,1070
11394,4533756,802209523490561024,476.82,196,1,377.36,209.6,76.0,1070
11395,4533876,11298355862010845342,266.76,500,0,375.88,213.6,75.0,1070
11396,4534080,8677027145077298145,513.00,300,1,378.16,211.6,76.0,1070
11397,4534524,1024572730459386486,362.73,54,1,377.99,211.5,76.0,1070
11398,4534620,618555718924372131,570.06,388,1,379.80,214.6,76.0,1070
11399,4534980,14667328963488893172,491.76,179,1,381.79,211.4,77.0,1070
11400,4535628,10468574283192356195,471.42,156,1,382.96,212.5,77.0,1070
11401,4535700,13317681917584565389,405.51,98,1,383.10,212.7,77.0,1070
11402,4535976,15889849614952649201,438.81,158,1,383.36,212.7,77.0,1070
11403,4536048,13291600830655102480,245.15,500,0,381.26,215.6,76.0,1070
11404,4536204,18252852737010038476,405.24,132,1,381.46,216.2,76.0,1070
11405,4536276,18264042442661861416,360.93,54,1,379.81,213.1,76.0,1070
11406,4536348,10721083232384221508,535.50,400,1,381.95,212.1,77.0,1070
11407,4536792,15171448839942242971,372.09,62,1,381.76,211.9,77.0,1070
11408,4537176,5742177772048126194,375.48,75,1,381.53,211.9,77.0,1070
11409,4537308,6453605069341638260,399.00,80,1,381.40,211.7,77.0,1070
11410,4537308,14816786348567935500,415.74,92,1,383.15,207.6,78.0,1070
11411,4537440,7811542128955807360,289.92,500,0,382.11,211.8,77.0,1070
11412,4538124,7148841310310496491,382.26,68,1,381.83,211.7,77.0,1070
11413,4538208,3263815469516949540,235.80,500,0,380.61,211.7,77.0,1070
11414,4538328,15735517663505159943,417.12,96,1,382.49,207.6,78.0,1070
11415,4538508,1281218473266560127,260.09,500,0,380.88,211.7,77.0,1070
11416,4538520,13607122331425690828,536.25,452,1,381.69,215.0,77.0,1071
11417,4538568,11406198187234453947,417.93,94,1,381.88,214.9,77.0,1071
11418,4538940,3910888757316937111,427.32,136,1,382.50,215.8,77.0,1071
11419,4539276,8372548475525201834,505.11,298,1,383.95,218.2,77.0,1071
11420,4539360,6699973251294383323,450.84,214,1,385.14,215.3,78.0,1071
11421,4539456,13945361737329313016,227.86,500,0,384.92,215.3,78.0,1071
11422,4539480,11061267681168683750,393.42,76,1,385.03,215.4,78.0,1071
11423,4539504,14686277561999925101,424.11,98,1,385.84,211.4,79.0,1071
11424,4539564,11960120955492233726,406.41,120,1,386.18,212.0,79.0,1071
11425,4539804,8371175835017662187,433.86,108,1,386.91,212.5,79.0,1071
11426,4540056,543656081780022883,368.31,58,1,387.19,212.7,79.0,1071
11427,4540248,13374709830775940551,364.77,66,1,386.77,212.5,79.0,1071
11428,4540344,4551806906156380969,478.74,152,1,387.72,213.3,79.0,1072
11429,4540404,1046678347451697487,369.48,77,1,387.12,212.1,79.0,1072
11430,4540428,5008997874769614066,387.84,72,1,386.79,211.9,79.0,1072
11431,4540536,9455133094256402657,405.57,86,1,388.28,207.8,80.0,1072
11432,4540980,10830837192747754017,273.65,500,0,387.55,207.8,80.0,1072
11433,4541040,11909426772648717145,399.99,82,1,387.26,207.1,80.0,1072
11434,4541124,1786010383677209139,450.39,182,1,386.76,205.7,80.0,1072
11435,4541244,2570776546773573797,382.26,68,1,388.49,201.3,81.0,1072
11436,4541244,802209523490561024,451.20,120,1,389.07,201.8,81.0,1072
11437,4541472,3741642091972408833,394.41,78,1,388.64,201.1,81.0,1072
11438,4541700,11326713040305651093,354.36,48,1,387.47,199.9,81.0,1072
11439,4541748,9624192839262307360,376.68,64,1,387.69,200.1,81.0,1072
11440,4541808,17396480468709963211,376.68,64,1,387.34,199.7,81.0,1072
11441,4541976,8984130583668013391,303.55,500,0,386.18,203.4,80.0,1072
11442,4542096,5125698986401203457,446.73,154,1,386.88,204.3,80.0,1072
11443,4542300,4148488207582265343,413.31,158,1,387.42,205.3,80.0,1072
11444,4542456,17484053207954372347,489.42,176,1,388.15,206.2,80.0,1073
11445,4542696,7401425444861510224,388.23,74,1,388.10,206.2,80.0,1073
11446,4543128,7626423417711369637,407.37,86,1,388.38,206.3,80.0,1073
11447,4543416,12343086549546807356,396.90,80,1,388.29,206.1,80.0,1074
11448,4543836,5908640166581155253,437.31,178,1,389.05,207.3,80.0,1074
11449,4544208,950153550603367493,221.86,500,0,388.52,207.3,80.0,1074
11450,4544376,1443982286953903415,399.00,80,1,388.48,206.9,80.0,1075
11451,4544400,12904875024402956951,407.37,106,1,388.95,207.4,80.0,1075
11452,4544412,10468574283192356195,508.98,264,1,390.02,209.2,80.0,1075
11453,4545060,18264042442661861416,360.93,54,1,389.48,208.9,80.0,1075
11454,4545264,5322969121657620734,410.16,88,1,389.37,208.8,80.0,1075
11455,4545276,16962736615400859127,252.31,500,0,388.12,213.1,79.0,1075
11456,4545816,5742177772048126194,371.04,63,1,387.37,211.7,79.0,1075
11457,4546140,9160585639559502326,387.84,72,1,387.45,211.8,79.0,1075
11458,4546260,17548615509898512955,430.89,202,1,388.00,213.2,79.0,1075
11459,4546920,15735517663505159943,415.74,92,1,389.57,209.1,80.0,1075
11460,4547244,3254050024687475133,269.80,500,0,387.83,212.4,79.0,1075
11461,4547472,9999698058897055313,221.74,500,0,387.18,212.4,79.0,1075
11462,4547748,4583201310745142181,257.70,500,0,385.74,216.6,78.0,1075
11463,4547976,13945361737329313016,236.75,500,0,383.73,220.5,77.0,1075
11464,4548096,14686277561999925101,424.11,98,1,385.77,216.5,78.0,1075
11465,4548300,11995055365566187616,237.26,500,0,383.71,219.9,77.0,1075
11466,4548600,13374709830775940551,359.94,52,1,384.73,215.4,78.0,1075
11467,4548696,14192723694741995237,300.70,500,0,383.01,218.7,77.0,1075
11468,4548900,4521447318253769648,421.32,96,1,383.45,219.0,77.0,1075
11469,4549128,9455133094256402657,405.57,86,1,383.44,218.4,77.0,1075
11470,4549164,9199314350088171439,387.84,72,1,383.73,218.5,77.0,1075
11471,4549488,969151841366437284,513.54,352,1,384.76,221.2,77.0,1075
11472,4549560,8103765503535048683,466.89,193,1,385.33,222.2,77.0,1075
11473,4550064,3741642091972408833,394.41,78,1,385.33,222.2,77.0,1075
11474,4550100,3546408627896724738,356.40,51,1,383.88,220.6,77.0,1075
11475,4550244,3263815469516949540,399.54,112,1,385.58,216.7,78.0,1075
11476,4550376,14070557878525940111,226.40,500,0,382.06,216.9,77.0,1076
11477,4550400,13182044973298630787,271.60,500,0,380.07,219.7,76.0,1076
11478,4550508,3720380098672914553,441.24,112,1,382.01,215.8,77.0,1076
11479,4550880,9999698058897055313,371.67,68,1,380.97,213.2,77.0,1076
11480,4550952,11623314287811450194,351.57,46,1,381.97,208.7,78.0,1076
11481,4551036,5272152026742249018,386.01,78,1,383.52,204.4,79.0,1076
11482,4551216,13291600830655102480,569.70,413,1,385.45,207.9,79.0,1076
11483,4551456,3497026016824887519,395.46,79,1,385.79,208.1,79.0,1076
11484,4551528,5125698986401203457,477.78,244,1,386.38,208.6,79.0,1076
11485,4551816,8295656658759472220,497.10,362,1,387.55,211.6,79.0,1076
11486,4551852,2320416993706938829,382.26,68,1,386.86,210.6,79.0,1076
11487,4551960,15171448839942242971,372.09,62,1,386.97,210.7,79.0,1076
11488,4552080,241018630839634751,418.53,94,1,386.57,209.8,79.0,1076
11489,4552140,11502720890776630591,220.55,500,0,384.25,212.9,78.0,1076
11490,4552260,8295656658759472220,416.28,115,1,385.98,209.1,79.0,1076
11491,4552608,7626423417711369637,408.75,90,1,387.63,205.0,80.0,1076
11492,4552608,4658901916385761964,379.47,66,1,387.33,204.2,80.0,1076
11493,4552812,15027580608604128119,365.52,56,1,388.03,199.7,81.0,1076
11494,4553016,6699973251294383323,409.56,88,1,387.36,198.6,81.0,1076
11495,4553052,4658901916385761964,379.47,66,1,388.49,194.3,82.0,1076
11496,4553160,8394382604254881333,351.57,46,1,386.87,191.8,82.0,1076
11497,4553556,11868992095498565974,372.09,62,1,386.96,191.8,82.0,1076
